Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,97.34886,Daño
6,100,Daño
7,97.430514,Daño
8,99.528311,Daño
9,18.229226,-
10,17.122481,-
11,18.229259,-
12,17.103717,-
13,38.730704,-
14,38.26856,-
15,38.645711,-
16,39.528058,-
17,32.559609,-
18,32.01954,-
19,32.526236,-
20,32.008778,-
21,57.532737,Daño
22,57.292199,Daño
23,43.703886,-
24,57.124954,Daño
25,48.710196,-
26,49.503625,-
27,48.783297,-
28,49.363413,-
29,52.261467,Daño
30,46.287026,-
31,52.193493,Daño
32,55.031587,Daño
33,55.645667,Daño
34,56.444059,Daño
35,55.978802,Daño
36,56.043661,Daño
37,47.829112,-
38,47.440517,-
39,47.797005,-
40,47.437846,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
