Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,98.107933,Daño
6,98.184789,Daño
7,99.956466,Daño
8,100,Daño
9,42.037825,-
10,43.212892,-
11,42.037911,-
12,41.411176,-
13,49.395718,-
14,49.490373,-
15,25.338376,-
16,25.369087,-
17,34.017652,-
18,33.334204,-
19,34.017833,-
20,34.102902,-
21,34.392646,-
22,55.108822,Daño
23,55.154566,Daño
24,34.364152,-
25,26.541777,-
26,25.505105,-
27,26.541956,-
28,27.591776,-
29,22.693025,-
30,22.816989,-
31,23.952702,-
32,24.016896,-
33,23.185712,-
34,21.987953,-
35,23.185789,-
36,25.348993,-
37,17.406859,-
38,17.421532,-
39,19.829668,-
40,19.860699,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
