Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,14.30564,-
6,-0.001889,-
7,10.278958,-
8,6.873294,-
9,0.24815,-
10,0.004335,-
11,-1.4193,-
12,-1.084615,-
13,1.016042,-
14,0.591069,-
15,0.197496,-
16,1.20442,-
17,0.41484,-
18,0.280148,-
19,-0.997975,-
20,-0.812002,-
21,3.064297,-
22,3.299502,-
23,2.340839,-
24,3.313586,-
25,-1.276023,-
26,-1.691639,-
27,-1.293553,-
28,-0.791339,-
29,1.304806,-
30,3.935543,-
31,14.274867,-
32,21.891214,-
33,5.980972,-
34,5.087758,-
35,4.847977,-
36,4.724179,-
37,5.677016,-
38,11.159671,-
39,100,Daño
40,14.023484,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
