Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,7.276419,-
6,100,Daño
7,8.272344,-
8,20.032051,-
9,-0.238503,-
10,6.932727,-
11,10.043814,-
12,-0.097974,-
13,0.202347,-
14,17.676418,-
15,0.814479,-
16,12.465939,-
17,-0.779024,-
18,2.076812,-
19,1.60687,-
20,-0.707408,-
21,12.82965,-
22,-0.313936,-
23,11.055523,-
24,-0.561173,-
25,-0.884168,-
26,-0.124031,-
27,-0.116487,-
28,-0.811993,-
29,-0.759464,-
30,7.228665,-
31,-0.747604,-
32,9.202994,-
33,-0.845923,-
34,-0.7257,-
35,-0.703058,-
36,-0.773704,-
37,-0.761365,-
38,2.140071,-
39,-0.746614,-
40,2.731593,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
