Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,17.843726,-
6,5.401352,-
7,20.11336,-
8,17.559815,-
9,1.618942,-
10,1.443565,-
11,3.450193,-
12,0.798499,-
13,3.365899,-
14,100,Daño
15,1.507595,-
16,2.422167,-
17,0.710577,-
18,4.911759,-
19,7.468809,-
20,0.447069,-
21,16.776196,-
22,1.58805,-
23,5.902943,-
24,6.696799,-
25,0.20257,-
26,2.052125,-
27,1.946315,-
28,0.242961,-
29,1.771957,-
30,2.648228,-
31,1.4555,-
32,0.865848,-
33,0.258302,-
34,0.756072,-
35,0.972857,-
36,0.494475,-
37,0.398363,-
38,1.048701,-
39,0.427642,-
40,0.471933,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
