Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.640727,-
6,11.840098,-
7,3.430344,-
8,2.114572,-
9,1.752078,-
10,1.792132,-
11,1.786929,-
12,1.748212,-
13,2.785014,-
14,2.2898,-
15,2.873213,-
16,4.393252,-
17,1.78776,-
18,1.808845,-
19,1.795856,-
20,1.797633,-
21,100,Daño
22,2.170925,-
23,16.518916,-
24,3.889333,-
25,1.857036,-
26,1.840563,-
27,1.829065,-
28,1.826999,-
29,2.361532,-
30,2.20615,-
31,2.282048,-
32,2.012945,-
33,1.900057,-
34,1.847605,-
35,1.859041,-
36,1.885027,-
37,1.93341,-
38,2.01871,-
39,1.879287,-
40,1.877959,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
