Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,46.288196,-
6,61.142184,Daño
7,61.128066,Daño
8,46.299393,-
9,33.01401,-
10,34.633732,-
11,15.696899,-
12,34.633888,-
13,36.864639,-
14,26.555669,-
15,26.550745,-
16,36.868843,-
17,27.78482,-
18,22.665649,-
19,23.640456,-
20,22.665797,-
21,35.133131,-
22,35.129936,-
23,30.942774,-
24,30.938398,-
25,53.581267,Daño
26,9.67568,-
27,21.74906,-
28,9.676019,-
29,59.252882,Daño
30,6.219834,-
31,6.215145,-
32,59.265753,Daño
33,74.916173,Daño
34,8.046537,-
35,14.454497,-
36,8.046864,-
37,99.997448,Daño
38,13.745826,-
39,13.743223,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
