Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,22.665719,-
6,100,Daño
7,13.53038,-
8,45.775371,-
9,6.569603,-
10,12.039878,-
11,10.240951,-
12,5.379906,-
13,7.00159,-
14,25.162496,-
15,6.698453,-
16,21.011469,-
17,3.455855,-
18,2.598047,-
19,2.395446,-
20,3.115182,-
21,31.21334,-
22,2.597349,-
23,18.003801,-
24,1.154187,-
25,0.226471,-
26,1.886476,-
27,1.484321,-
28,0.184273,-
29,0.450675,-
30,1.864224,-
31,0.537415,-
32,0.084056,-
33,0.71986,-
34,1.454308,-
35,1.236465,-
36,0.689146,-
37,0.859197,-
38,2.917843,-
39,0.8569,-
40,2.501661,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
