Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.515588,-
6,12.164874,-
7,5.264801,-
8,13.294592,-
9,-7.675082,-
10,-7.567878,-
11,-7.204602,-
12,-7.338632,-
13,-4.383596,-
14,-2.198586,-
15,-4.299905,-
16,-2.149262,-
17,-5.998582,-
18,-5.23771,-
19,-2.983833,-
20,-3.630087,-
21,-3.650061,-
22,-5.083198,-
23,-4.072668,-
24,0.21196,-
25,-5.408909,-
26,-6.140574,-
27,-0.493677,-
28,-0.262168,-
29,-2.982165,-
30,-4.141866,-
31,-6.117326,-
32,-1.042233,-
33,6.119646,-
34,5.418236,-
35,5.573258,-
36,4.27381,-
37,100,Daño
38,15.171557,-
39,13.55889,-
40,19.780644,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
