Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,45.829072,-
6,61.894142,Daño
7,46.969404,-
8,61.896393,Daño
9,21.378163,-
10,21.378162,-
11,21.379042,-
12,21.379043,-
13,35.223257,-
14,40.401085,-
15,31.092797,-
16,40.391264,-
17,27.235399,-
18,27.235417,-
19,27.132916,-
20,27.1329,-
21,99.97578,Daño
22,99.367111,Daño
23,100,Daño
24,53.417022,Daño
25,33.337388,-
26,33.33742,-
27,33.631532,-
28,33.631505,-
29,53.755864,Daño
30,44.071219,-
31,23.726456,-
32,44.092218,-
33,37.881655,-
34,37.881676,-
35,39.154571,-
36,39.15455,-
37,32.069616,-
38,35.508251,-
39,32.060341,-
40,35.520201,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
