Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,96.233298,Daño
6,64.822199,Daño
7,95.359929,Daño
8,64.82338,Daño
9,19.169735,-
10,19.507933,-
11,19.171781,-
12,19.51004,-
13,39.118128,-
14,19.129948,-
15,41.748482,-
16,19.126948,-
17,29.440983,-
18,30.40714,-
19,29.519461,-
20,30.485832,-
21,92.724433,Daño
22,71.148137,Daño
23,92.736915,Daño
24,100,Daño
25,40.366591,-
26,41.379656,-
27,40.29044,-
28,41.303915,-
29,48.36136,-
30,57.157996,Daño
31,66.406675,Daño
32,57.175792,Daño
33,50.340144,Daño
34,51.182704,Daño
35,49.889113,-
36,50.732121,Daño
37,57.293754,Daño
38,54.17735,Daño
39,57.679716,Daño
40,54.184093,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
