Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,23.833103,-
6,17.181168,-
7,23.833103,-
8,30.309919,-
9,30.00343,-
10,16.001581,-
11,16.001565,-
12,30.003448,-
13,23.126211,-
14,10.26629,-
15,23.12621,-
16,100,Daño
17,20.831191,-
18,11.179314,-
19,11.179306,-
20,20.831197,-
21,6.720908,-
22,9.595267,-
23,6.29494,-
24,9.595266,-
25,7.770311,-
26,6.175955,-
27,6.175965,-
28,7.7703,-
29,3.357967,-
30,2.787796,-
31,3.357967,-
32,5.488806,-
33,6.071925,-
34,5.326665,-
35,5.32667,-
36,6.071918,-
37,2.81135,-
38,2.633254,-
39,2.81135,-
40,3.632769,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
