Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.140401,-
6,23.100958,-
7,20.391396,-
8,19.976511,-
9,2.487965,-
10,2.191516,-
11,0.950409,-
12,2.217026,-
13,100,Daño
14,4.410946,-
15,2.604426,-
16,5.11231,-
17,4.030965,-
18,6.652883,-
19,0.508809,-
20,0.926978,-
21,1.153094,-
22,3.904045,-
23,13.044118,-
24,14.477198,-
25,1.834178,-
26,1.753656,-
27,0.206493,-
28,0.519435,-
29,2.45941,-
30,1.070215,-
31,0.694814,-
32,1.736816,-
33,0.571468,-
34,0.85387,-
35,0.435831,-
36,0.272701,-
37,1.102174,-
38,0.421063,-
39,0.571442,-
40,0.512405,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
