Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,20.101925,-
6,3.944329,-
7,23.261775,-
8,20.446622,-
9,2.088064,-
10,2.351253,-
11,2.018922,-
12,0.732272,-
13,5.114533,-
14,100,Daño
15,4.423685,-
16,2.551519,-
17,0.81685,-
18,3.951206,-
19,6.619798,-
20,0.374403,-
21,14.843474,-
22,1.077912,-
23,3.867505,-
24,13.073268,-
25,0.468643,-
26,1.798505,-
27,1.73336,-
28,0.151619,-
29,1.734356,-
30,2.472967,-
31,1.068226,-
32,0.685069,-
33,0.235096,-
34,0.535346,-
35,0.8396,-
36,0.406861,-
37,0.525758,-
38,1.145985,-
39,0.441908,-
40,0.601125,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
