Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,81.266855,Daño
6,87.114682,Daño
7,81.225497,Daño
8,86.277545,Daño
9,18.928391,-
10,19.638154,-
11,18.940767,-
12,19.638795,-
13,48.018843,-
14,47.190329,-
15,48.048574,-
16,49.86716,-
17,29.793722,-
18,30.062383,-
19,29.747221,-
20,30.139029,-
21,100,Daño
22,99.107802,Daño
23,70.679794,Daño
24,99.152914,Daño
25,43.028503,-
26,42.723466,-
27,43.158313,-
28,42.637919,-
29,56.490314,Daño
30,43.758806,-
31,56.527251,Daño
32,62.110924,Daño
33,52.26269,Daño
34,52.516153,Daño
35,52.774482,Daño
36,52.044906,Daño
37,51.19237,Daño
38,50.542745,Daño
39,51.209381,Daño
40,50.908138,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
