Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.711996,-
6,4.88111,-
7,11.862996,-
8,2.167995,-
9,1.642653,-
10,1.644514,-
11,1.657614,-
12,1.664242,-
13,2.60196,-
14,1.750175,-
15,1.92986,-
16,2.362412,-
17,1.65512,-
18,1.65544,-
19,1.653618,-
20,1.651264,-
21,6.287858,-
22,100,Daño
23,3.86475,-
24,17.335593,-
25,1.661774,-
26,1.688079,-
27,1.64343,-
28,1.645356,-
29,1.986278,-
30,1.997737,-
31,1.931218,-
32,1.745318,-
33,1.659382,-
34,1.674878,-
35,1.642002,-
36,1.643547,-
37,1.706264,-
38,1.682906,-
39,1.838961,-
40,1.671571,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
