Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.346709,-
6,8.334047,-
7,7.5398,-
8,5.828641,-
9,1.194619,-
10,3.090539,-
11,2.214875,-
12,1.720948,-
13,4.510389,-
14,5.317433,-
15,4.301619,-
16,4.774422,-
17,2.323143,-
18,2.458449,-
19,3.175392,-
20,3.009518,-
21,9.13835,-
22,7.109633,-
23,5.640787,-
24,9.371379,-
25,3.921157,-
26,3.587287,-
27,4.032338,-
28,4.138752,-
29,4.824948,-
30,9.266573,-
31,100,Daño
32,9.215565,-
33,4.519371,-
34,4.181131,-
35,4.340126,-
36,4.73914,-
37,4.265069,-
38,3.566199,-
39,3.929103,-
40,4.441127,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
