Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.589153,-
6,13.899764,-
7,4.279014,-
8,5.104774,-
9,8.065102,-
10,8.060324,-
11,8.082121,-
12,8.717138,-
13,7.170372,-
14,7.12601,-
15,7.381357,-
16,6.86681,-
17,8.219774,-
18,7.877106,-
19,7.935384,-
20,7.714057,-
21,100,Daño
22,39.187145,-
23,5.28191,-
24,12.418556,-
25,8.03945,-
26,7.642546,-
27,7.935679,-
28,7.611288,-
29,87.862011,Daño
30,7.751497,-
31,7.673625,-
32,10.962555,-
33,11.206044,-
34,6.827342,-
35,7.286963,-
36,7.1712,-
37,8.695686,-
38,7.236207,-
39,6.417032,-
40,8.697011,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
