Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,47.171189,-
6,100,Daño
7,25.585472,-
8,99.998304,Daño
9,55.119032,Daño
10,55.118946,Daño
11,30.121032,-
12,30.120918,-
13,66.771678,Daño
14,52.176366,Daño
15,22.817027,-
16,52.176496,Daño
17,50.029801,Daño
18,50.029829,Daño
19,21.300891,-
20,21.300884,-
21,18.506859,-
22,51.928266,Daño
23,18.507022,-
24,14.141944,-
25,39.8468,-
26,39.846853,-
27,13.085738,-
28,13.085738,-
29,17.045823,-
30,16.219015,-
31,9.332257,-
32,16.219274,-
33,12.594545,-
34,12.594402,-
35,7.841384,-
36,7.841416,-
37,6.168602,-
38,49.23839,-
39,1.885763,-
40,49.238396,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
