Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.106602,-
6,1.223407,-
7,1.666835,-
8,11.447974,-
9,0.999897,-
10,0.956127,-
11,0.93512,-
12,1.015604,-
13,1.442937,-
14,2.076475,-
15,1.958065,-
16,1.310768,-
17,0.971128,-
18,0.982166,-
19,0.985687,-
20,0.968899,-
21,17.024435,-
22,1.733717,-
23,100,Daño
24,6.773184,-
25,0.958856,-
26,1.124326,-
27,1.024315,-
28,0.957686,-
29,1.298115,-
30,1.445582,-
31,1.043489,-
32,1.323866,-
33,0.964653,-
34,1.063404,-
35,1.008898,-
36,0.976275,-
37,1.029479,-
38,1.005224,-
39,1.014881,-
40,1.226839,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
