Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.99198,Daño
6,98.375659,Daño
7,100,Daño
8,99.847003,Daño
9,24.074125,-
10,24.595998,-
11,24.019013,-
12,24.651639,-
13,58.63172,Daño
14,58.908975,Daño
15,58.626996,Daño
16,59.080464,Daño
17,37.201546,-
18,38.284061,-
19,37.01211,-
20,38.474817,-
21,94.072272,Daño
22,93.897296,Daño
23,66.368968,Daño
24,93.887698,Daño
25,52.421048,Daño
26,54.918523,Daño
27,53.517728,Daño
28,53.824287,Daño
29,50.565553,Daño
30,50.520212,Daño
31,50.566688,Daño
32,64.495263,Daño
33,60.803861,Daño
34,65.697326,Daño
35,64.665988,Daño
36,61.837778,Daño
37,62.164373,Daño
38,63.131889,Daño
39,62.166303,Daño
40,60.727961,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
