Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,57.619513,Daño
7,99.999702,Daño
8,57.609425,Daño
9,12.471875,-
10,11.776874,-
11,12.472375,-
12,11.776418,-
13,77.930305,Daño
14,63.843227,Daño
15,77.928944,Daño
16,63.832142,Daño
17,22.544673,-
18,23.27365,-
19,22.543035,-
20,23.272728,-
21,57.72228,Daño
22,68.679471,Daño
23,57.810554,Daño
24,68.771671,Daño
25,36.706712,-
26,38.469103,-
27,36.699147,-
28,38.467549,-
29,51.742577,Daño
30,46.302567,-
31,51.73192,Daño
32,46.308747,-
33,48.711419,-
34,50.120169,Daño
35,48.689173,-
36,50.118676,Daño
37,59.077967,Daño
38,53.911517,Daño
39,59.064229,Daño
40,53.931324,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
