Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.86797,Daño
6,100,Daño
7,99.943027,Daño
8,99.886178,Daño
9,20.602415,-
10,31.397689,-
11,61.603963,Daño
12,31.398455,-
13,19.179595,-
14,20.077828,-
15,20.030906,-
16,19.18847,-
17,5.369073,-
18,10.12917,-
19,6.628673,-
20,10.129167,-
21,35.334065,-
22,35.323703,-
23,13.606683,-
24,13.586542,-
25,3.131814,-
26,1.575363,-
27,3.867113,-
28,1.575222,-
29,4.431289,-
30,7.001448,-
31,6.951665,-
32,4.438146,-
33,2.755907,-
34,0.89773,-
35,2.539612,-
36,0.897633,-
37,0.638913,-
38,0.976802,-
39,0.971739,-
40,0.650163,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
