Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.551839,-
6,2.705364,-
7,12.863026,-
8,8.279821,-
9,1.899338,-
10,1.652628,-
11,1.997711,-
12,1.925306,-
13,6.06602,-
14,3.478897,-
15,2.860922,-
16,4.448409,-
17,1.914894,-
18,1.95427,-
19,1.781231,-
20,1.76949,-
21,5.849967,-
22,100,Daño
23,6.626373,-
24,17.682059,-
25,3.065895,-
26,2.281576,-
27,1.840197,-
28,1.900187,-
29,2.898988,-
30,1.889945,-
31,2.347696,-
32,1.940973,-
33,2.526368,-
34,2.042893,-
35,1.823627,-
36,1.830421,-
37,2.117145,-
38,1.724387,-
39,1.971166,-
40,1.863189,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
