Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.315012,-
6,20.64877,-
7,5.63911,-
8,18.355686,-
9,2.342962,-
10,1.47508,-
11,4.120746,-
12,2.03135,-
13,2.800344,-
14,1.828537,-
15,100,Daño
16,3.954583,-
17,1.195648,-
18,0.928195,-
19,8.076213,-
20,5.445912,-
21,1.861457,-
22,18.071298,-
23,7.207634,-
24,6.265462,-
25,0.407053,-
26,0.459194,-
27,2.209752,-
28,2.276419,-
29,1.005655,-
30,1.581743,-
31,2.778021,-
32,1.880167,-
33,0.356816,-
34,0.619713,-
35,1.120621,-
36,0.867115,-
37,0.517886,-
38,0.456944,-
39,1.117113,-
40,0.411942,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
