Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,10.355352,-
6,0.002933,-
7,14.101669,-
8,6.69382,-
9,-1.516994,-
10,-1.77506,-
11,-0.621,-
12,-0.442891,-
13,0.034871,-
14,0.272558,-
15,0.572877,-
16,0.845457,-
17,-1.096048,-
18,-1.235494,-
19,-0.1085,-
20,-0.004886,-
21,3.300181,-
22,3.5345,-
23,2.634353,-
24,3.494399,-
25,-0.984648,-
26,-1.408878,-
27,-1.739969,-
28,-1.386152,-
29,13.818835,-
30,3.762989,-
31,1.131904,-
32,21.339778,-
33,4.569954,-
34,4.824032,-
35,5.106671,-
36,5.970365,-
37,100,Daño
38,11.014954,-
39,5.596673,-
40,13.860399,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
