Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,45.810064,-
6,13.65544,-
7,100,Daño
8,22.785941,-
9,6.549364,-
10,5.362283,-
11,10.211443,-
12,12.007477,-
13,20.971834,-
14,6.686242,-
15,25.115964,-
16,6.990055,-
17,3.43387,-
18,3.093945,-
19,2.376645,-
20,2.579074,-
21,2.541616,-
22,31.092671,-
23,1.101818,-
24,17.915541,-
25,0.188322,-
26,0.146171,-
27,1.444251,-
28,1.845758,-
29,0.050563,-
30,0.50359,-
31,1.825037,-
32,0.415894,-
33,0.669216,-
34,0.638553,-
35,1.184977,-
36,1.402436,-
37,2.494478,-
38,0.858182,-
39,2.909341,-
40,0.86078,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
