Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.274121,-
6,21.763652,-
7,15.972601,-
8,100,Daño
9,17.34443,-
10,-0.998097,-
11,-1.25921,-
12,11.712072,-
13,1.196611,-
14,-1.26887,-
15,-0.078817,-
16,16.502889,-
17,2.318958,-
18,-2.072509,-
19,-2.207855,-
20,3.210569,-
21,2.098371,-
22,-1.66844,-
23,15.190945,-
24,-1.056586,-
25,-0.773342,-
26,-2.255995,-
27,-2.396904,-
28,-0.787841,-
29,-2.072568,-
30,-2.055196,-
31,-2.110023,-
32,-1.475401,-
33,-1.967067,-
34,-2.132769,-
35,-2.279442,-
36,-2.01662,-
37,-2.027211,-
38,-1.377052,-
39,-2.072395,-
40,-0.94227,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
