Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.591433,-
6,5.958136,-
7,3.200347,-
8,2.107754,-
9,0.599628,-
10,0.152289,-
11,-0.0924,-
12,-0.447753,-
13,3.409839,-
14,3.223017,-
15,3.238849,-
16,3.203157,-
17,-0.122027,-
18,0.565398,-
19,0.526909,-
20,0.098617,-
21,3.569329,-
22,0.969644,-
23,6.203359,-
24,5.587238,-
25,0.588712,-
26,1.026422,-
27,1.101269,-
28,0.941223,-
29,6.022062,-
30,100,Daño
31,7.437591,-
32,2.015409,-
33,0.829752,-
34,1.035731,-
35,1.543959,-
36,1.271466,-
37,0.153945,-
38,1.259792,-
39,1.617954,-
40,1.526965,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
