Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,20.648763,-
6,17.949926,-
7,18.27946,-
8,5.498054,-
9,3.555715,-
10,0.870067,-
11,1.7691,-
12,1.472893,-
13,1.509217,-
14,2.505732,-
15,3.630924,-
16,100,Daño
17,7.666078,-
18,0.466288,-
19,0.760952,-
20,5.040297,-
21,6.021329,-
22,6.868967,-
23,17.746512,-
24,1.549913,-
25,2.002014,-
26,0.253228,-
27,0.216366,-
28,2.09931,-
29,1.488227,-
30,0.904521,-
31,1.814254,-
32,2.710487,-
33,1.003981,-
34,0.511364,-
35,0.254292,-
36,0.76712,-
37,0.457472,-
38,0.517391,-
39,0.417922,-
40,1.123937,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
