Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,6.564993,-
6,3.635255,-
7,9.630799,-
8,7.754873,-
9,2.480256,-
10,2.312219,-
11,2.757463,-
12,2.416814,-
13,5.619851,-
14,4.443147,-
15,4.837056,-
16,4.605045,-
17,4.566295,-
18,3.839447,-
19,2.749418,-
20,3.914865,-
21,7.30366,-
22,9.971321,-
23,6.031705,-
24,4.838627,-
25,6.257521,-
26,5.151084,-
27,4.717001,-
28,4.713561,-
29,17.418258,-
30,6.061547,-
31,8.744545,-
32,100,Daño
33,10.232408,-
34,5.005384,-
35,5.005453,-
36,4.931349,-
37,10.36326,-
38,4.350817,-
39,4.882076,-
40,12.679811,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
