Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,96.971605,Daño
6,67.824294,Daño
7,96.973681,Daño
8,67.836087,Daño
9,13.849488,-
10,14.218857,-
11,13.849672,-
12,14.219593,-
13,69.959603,Daño
14,60.581966,Daño
15,69.957197,Daño
16,60.576425,Daño
17,29.383737,-
18,30.229933,-
19,29.384027,-
20,30.23035,-
21,98.384952,Daño
22,99.899023,Daño
23,98.285515,Daño
24,100,Daño
25,46.292769,-
26,47.284898,-
27,46.293385,-
28,47.283008,-
29,64.439212,Daño
30,63.360336,Daño
31,64.438461,Daño
32,63.3576,Daño
33,57.011178,Daño
34,57.76091,Daño
35,57.01183,Daño
36,57.751138,Daño
37,64.375824,Daño
38,62.511876,Daño
39,64.373154,Daño
40,62.509933,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
