Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,0.881445,-
6,17.253743,-
7,4.797852,-
8,18.515692,-
9,-8.182653,-
10,-8.051393,-
11,-7.62583,-
12,-7.771636,-
13,-4.932231,-
14,-0.955831,-
15,-4.658166,-
16,-0.85624,-
17,-6.548848,-
18,-5.681061,-
19,-3.012381,-
20,-3.677353,-
21,-2.713423,-
22,-5.709243,-
23,-3.605952,-
24,0.682193,-
25,-6.200504,-
26,-6.497829,-
27,0.259798,-
28,0.325134,-
29,-3.344116,-
30,-4.715819,-
31,-5.490304,-
32,-1.634392,-
33,5.293695,-
34,4.528241,-
35,4.326848,-
36,2.81159,-
37,100,Daño
38,15.09018,-
39,12.914458,-
40,22.274727,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
