Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,15.915898,-
7,21.644581,-
8,18.194836,-
9,16.720477,-
10,11.250977,-
11,-1.351458,-
12,-1.101385,-
13,16.27112,-
14,-0.142393,-
15,-1.34496,-
16,1.11175,-
17,2.149079,-
18,3.020294,-
19,-2.275286,-
20,-2.14298,-
21,-1.720873,-
22,1.97087,-
23,-1.112504,-
24,15.152199,-
25,-0.854135,-
26,-0.868355,-
27,-2.460531,-
28,-2.322375,-
29,-1.539895,-
30,-2.167908,-
31,-2.12345,-
32,-2.131548,-
33,-2.030811,-
34,-2.080525,-
35,-2.341142,-
36,-2.196266,-
37,-0.994305,-
38,-2.131717,-
39,-1.432902,-
40,-2.084778,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
