Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.608445,-
6,12.007605,-
7,7.001976,-
8,1.547261,-
9,0.766846,-
10,0.773397,-
11,0.77207,-
12,0.770098,-
13,1.833945,-
14,0.891032,-
15,1.424138,-
16,1.783621,-
17,0.800957,-
18,0.788543,-
19,0.788061,-
20,0.804896,-
21,100,Daño
22,6.072649,-
23,16.924677,-
24,5.022182,-
25,0.883358,-
26,0.820358,-
27,0.826115,-
28,0.993788,-
29,1.00962,-
30,1.329026,-
31,1.016738,-
32,1.112797,-
33,0.930148,-
34,0.907342,-
35,0.919493,-
36,1.000273,-
37,1.022605,-
38,1.336919,-
39,1.07734,-
40,0.95478,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
