Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.420442,-
6,100,Daño
7,1.271866,-
8,12.643029,-
9,0.300089,-
10,3.621705,-
11,2.601398,-
12,0.252597,-
13,0.382578,-
14,13.618707,-
15,0.241145,-
16,13.091093,-
17,0.089253,-
18,0.769344,-
19,0.907542,-
20,0.067966,-
21,8.88704,-
22,0.076347,-
23,10.628938,-
24,0.09865,-
25,0.053211,-
26,0.195809,-
27,0.19352,-
28,0.033321,-
29,0.045633,-
30,14.614827,-
31,0.047735,-
32,9.499102,-
33,0.045415,-
34,0.054256,-
35,0.050356,-
36,0.028012,-
37,0.031011,-
38,2.866886,-
39,0.033561,-
40,3.935911,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
