Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.882206,-
6,5.028321,-
7,8.20103,-
8,8.438368,-
9,1.542408,-
10,1.286198,-
11,2.582326,-
12,2.002283,-
13,5.520543,-
14,5.503543,-
15,5.955563,-
16,5.437931,-
17,2.986333,-
18,2.552545,-
19,2.781283,-
20,3.255179,-
21,8.832259,-
22,8.322673,-
23,6.312162,-
24,5.035756,-
25,4.486367,-
26,4.30389,-
27,4.028597,-
28,4.428402,-
29,8.794882,-
30,5.280696,-
31,9.885331,-
32,100,Daño
33,5.384919,-
34,5.211151,-
35,4.847678,-
36,5.021502,-
37,5.352106,-
38,5.260123,-
39,4.307066,-
40,4.774846,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
