Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.562918,-
6,6.213412,-
7,5.100732,-
8,5.387404,-
9,0.716376,-
10,1.107249,-
11,1.865523,-
12,0.799806,-
13,6.446288,-
14,7.09524,-
15,6.338649,-
16,6.736466,-
17,1.049204,-
18,1.909939,-
19,1.260848,-
20,1.075795,-
21,8.593862,-
22,19.403215,-
23,28.356344,-
24,3.147135,-
25,1.807431,-
26,1.667644,-
27,1.677556,-
28,1.861751,-
29,100,Daño
30,13.504432,-
31,4.108154,-
32,7.16786,-
33,1.704325,-
34,2.172429,-
35,1.454659,-
36,1.564237,-
37,1.918242,-
38,1.373433,-
39,2.244419,-
40,1.591726,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
