Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,45.883083,-
6,60.614509,Daño
7,60.610111,Daño
8,45.884312,-
9,33.218597,-
10,34.583241,-
11,14.875684,-
12,34.583304,-
13,37.137584,-
14,25.909592,-
15,25.907792,-
16,37.138473,-
17,28.029526,-
18,22.542504,-
19,22.669046,-
20,22.542459,-
21,35.371802,-
22,35.37164,-
23,30.608165,-
24,30.606396,-
25,53.683614,Daño
26,9.169076,-
27,21.285354,-
28,9.169058,-
29,58.85306,Daño
30,6.089763,-
31,6.08653,-
32,58.865458,Daño
33,75.332028,Daño
34,8.058738,-
35,14.597652,-
36,8.058727,-
37,99.999211,Daño
38,13.777801,-
39,13.776702,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
