Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.396077,-
6,11.726233,-
7,1.658115,-
8,10.625569,-
9,-7.052136,-
10,-7.186412,-
11,-7.500726,-
12,-7.395221,-
13,-4.196606,-
14,-2.52475,-
15,-4.222009,-
16,-2.554466,-
17,-2.96551,-
18,-3.618505,-
19,-5.83664,-
20,-5.081147,-
21,-4.123963,-
22,0.042823,-
23,-3.896839,-
24,-4.918074,-
25,-0.718642,-
26,-0.457762,-
27,-5.206367,-
28,-5.959983,-
29,-6.274737,-
30,-0.951191,-
31,-2.879709,-
32,-4.005257,-
33,5.854428,-
34,4.558647,-
35,6.200768,-
36,5.52768,-
37,13.619884,-
38,19.093125,-
39,100,Daño
40,15.157366,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
