Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.998918,Daño
6,69.408152,Daño
7,69.408797,Daño
8,100,Daño
9,64.724946,Daño
10,30.073443,-
11,1.040521,-
12,30.073456,-
13,20.194872,-
14,5.950978,-
15,5.951346,-
16,20.195826,-
17,13.60899,-
18,10.690208,-
19,1.948639,-
20,10.690172,-
21,7.186468,-
22,7.18612,-
23,8.737577,-
24,8.73643,-
25,4.355436,-
26,2.506094,-
27,1.412676,-
28,2.50609,-
29,2.102855,-
30,1.152197,-
31,1.145927,-
32,2.103809,-
33,1.695099,-
34,0.532818,-
35,1.356391,-
36,0.532837,-
37,0.405085,-
38,0.483784,-
39,0.483117,-
40,0.40614,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
