Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.724551,-
6,5.426099,-
7,5.361557,-
8,6.17572,-
9,0.60108,-
10,0.970798,-
11,1.93994,-
12,0.505723,-
13,7.578346,-
14,8.3562,-
15,7.246628,-
16,7.451213,-
17,0.600378,-
18,1.430064,-
19,0.468479,-
20,0.524604,-
21,5.77028,-
22,25.184674,-
23,46.036376,-
24,3.039274,-
25,1.140751,-
26,1.163168,-
27,0.915805,-
28,1.149712,-
29,100,Daño
30,13.675484,-
31,3.716052,-
32,6.386072,-
33,0.924265,-
34,2.122065,-
35,0.440188,-
36,0.661217,-
37,1.202603,-
38,0.249756,-
39,1.01176,-
40,0.5751,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
