Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,3.105189,-
6,1.79075,-
7,3.301977,-
8,11.060589,-
9,0.392277,-
10,0.39183,-
11,0.388537,-
12,0.395378,-
13,2.394344,-
14,3.461686,-
15,2.566965,-
16,1.629562,-
17,0.624337,-
18,0.620839,-
19,0.624779,-
20,0.622929,-
21,15.641574,-
22,5.5406,-
23,100,Daño
24,2.56306,-
25,0.858831,-
26,0.856432,-
27,0.844138,-
28,0.844444,-
29,1.385923,-
30,1.255754,-
31,1.401965,-
32,1.495483,-
33,0.947155,-
34,0.957898,-
35,1.002267,-
36,0.984172,-
37,1.058333,-
38,1.094647,-
39,1.022303,-
40,1.295316,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
