Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,61.647435,Daño
6,66.447258,Daño
7,61.647435,Daño
8,48.136835,-
9,76.5719,Daño
10,99.99992,Daño
11,100,Daño
12,76.571823,Daño
13,61.079846,Daño
14,99.41614,Daño
15,61.079846,Daño
16,54.705797,Daño
17,53.805018,Daño
18,85.08945,Daño
19,85.089457,Daño
20,53.805013,Daño
21,20.469338,-
22,26.275304,-
23,59.157191,Daño
24,26.275304,-
25,4.477174,-
26,28.522659,-
27,28.522648,-
28,4.477189,-
29,6.189004,-
30,-0.628152,-
31,6.189004,-
32,9.08846,-
33,30.666259,-
34,27.365719,-
35,27.365738,-
36,30.666238,-
37,31.880741,-
38,30.945546,-
39,31.880741,-
40,27.716067,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
