Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.242149,-
6,14.783139,-
7,5.018121,-
8,15.968293,-
9,-7.96432,-
10,-7.852206,-
11,-7.453361,-
12,-7.588548,-
13,-4.672192,-
14,-1.587796,-
15,-4.485816,-
16,-1.510213,-
17,-6.279286,-
18,-5.500598,-
19,-3.011468,-
20,-3.651406,-
21,-3.213373,-
22,-5.384637,-
23,-3.922784,-
24,0.482255,-
25,-5.774127,-
26,-6.433361,-
27,-0.114468,-
28,0.063824,-
29,-3.169269,-
30,-4.384316,-
31,-5.849207,-
32,-1.213664,-
33,5.913936,-
34,5.172167,-
35,5.050439,-
36,3.725003,-
37,100,Daño
38,15.185421,-
39,13.393477,-
40,20.915001,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
