Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.894687,-
6,18.526375,-
7,21.480084,-
8,5.738532,-
9,1.638846,-
10,2.04487,-
11,0.998385,-
12,3.72558,-
13,4.200555,-
14,2.646762,-
15,1.560159,-
16,100,Daño
17,5.247767,-
18,0.855861,-
19,0.504726,-
20,7.988797,-
21,6.168501,-
22,1.473471,-
23,19.256437,-
24,7.177996,-
25,2.17417,-
26,0.24211,-
27,0.271454,-
28,2.089948,-
29,1.879685,-
30,0.960718,-
31,1.533679,-
32,2.803472,-
33,0.783815,-
34,0.249099,-
35,0.539545,-
36,1.053263,-
37,0.443776,-
38,0.585119,-
39,0.500566,-
40,1.238236,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
