Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,27.753144,-
6,22.645683,-
7,33.515838,-
8,28.402791,-
9,17.459457,-
10,8.398476,-
11,17.459528,-
12,28.546052,-
13,12.781589,-
14,10.331711,-
15,44.931777,-
16,42.48152,-
17,19.222914,-
18,6.088801,-
19,19.222653,-
20,35.498492,-
21,98.443772,Daño
22,16.091068,-
23,14.534608,-
24,100,Daño
25,17.507679,-
26,8.563648,-
27,17.507411,-
28,49.082731,-
29,9.843496,-
30,9.17434,-
31,25.473716,-
32,24.808932,-
33,11.837573,-
34,10.437029,-
35,11.837513,-
36,22.589708,-
37,11.856101,-
38,11.302673,-
39,16.069009,-
40,15.515589,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
