Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,19.113521,-
6,18.550761,-
7,3.998424,-
8,21.611394,-
9,1.111533,-
10,1.758966,-
11,2.052727,-
12,1.95329,-
13,2.275071,-
14,4.128796,-
15,100,Daño
16,4.411373,-
17,0.542504,-
18,0.776219,-
19,3.720799,-
20,6.187287,-
21,12.276471,-
22,12.103704,-
23,1.119272,-
24,3.656885,-
25,0.211557,-
26,0.444822,-
27,1.723872,-
28,1.614469,-
29,0.61061,-
30,1.627096,-
31,2.305027,-
32,0.989907,-
33,0.391235,-
34,0.239115,-
35,0.542256,-
36,0.765127,-
37,0.455685,-
38,0.452229,-
39,0.914761,-
40,0.349647,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
