Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,19.29699,-
6,3.887402,-
7,22.42565,-
8,19.760771,-
9,1.821695,-
10,2.101322,-
11,1.872912,-
12,0.757846,-
13,4.623721,-
14,100,Daño
15,4.207571,-
16,2.334497,-
17,0.721216,-
18,3.780561,-
19,6.362547,-
20,0.370384,-
21,13.532162,-
22,1.034957,-
23,3.758483,-
24,12.682995,-
25,0.425354,-
26,1.736364,-
27,1.645958,-
28,0.148318,-
29,1.682311,-
30,2.394816,-
31,1.022412,-
32,0.645106,-
33,0.212074,-
34,0.516236,-
35,0.778044,-
36,0.376412,-
37,0.493819,-
38,1.040854,-
39,0.39894,-
40,0.534206,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
