Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,27.495537,-
6,28.629398,-
7,31.65279,-
8,24.467352,-
9,18.372207,-
10,12.538633,-
11,10.064506,-
12,12.53952,-
13,23.766382,-
14,13.69487,-
15,14.567019,-
16,22.892013,-
17,19.412856,-
18,10.423651,-
19,7.608643,-
20,10.424287,-
21,99.757157,Daño
22,100,Daño
23,19.663243,-
24,19.905966,-
25,22.847085,-
26,11.173792,-
27,4.315412,-
28,11.174319,-
29,33.858694,-
30,5.890172,-
31,5.967548,-
32,33.785494,-
33,9.954151,-
34,9.007553,-
35,5.148555,-
36,9.007992,-
37,7.06621,-
38,5.440566,-
39,5.682191,-
40,6.825772,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
