Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,39.864435,-
6,48.371862,-
7,39.85745,-
8,40.401781,-
9,26.160515,-
10,25.869501,-
11,25.817095,-
12,26.207507,-
13,25.446996,-
14,24.525763,-
15,25.450905,-
16,25.105365,-
17,29.333041,-
18,29.485034,-
19,29.444036,-
20,29.360289,-
21,35.384253,-
22,37.438597,-
23,40.313084,-
24,37.43879,-
25,23.047597,-
26,26.052962,-
27,25.962966,-
28,23.115599,-
29,89.123765,Daño
30,40.478279,-
31,89.116334,Daño
32,100,Daño
33,55.834834,Daño
34,51.727611,Daño
35,51.699802,Daño
36,55.840783,Daño
37,48.486292,-
38,34.661654,-
39,48.480062,-
40,56.465038,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
