Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,25.830001,-
6,100,Daño
7,19.548613,-
8,39.404728,-
9,8.330778,-
10,13.3781,-
11,11.243925,-
12,6.929695,-
13,8.28437,-
14,32.478306,-
15,7.592134,-
16,24.23791,-
17,3.933038,-
18,3.157016,-
19,2.874193,-
20,3.518748,-
21,39.284243,-
22,2.412817,-
23,22.77572,-
24,1.218569,-
25,0.200902,-
26,1.868789,-
27,1.588069,-
28,0.361209,-
29,0.457113,-
30,2.038704,-
31,0.572869,-
32,0.344513,-
33,0.723385,-
34,1.445305,-
35,1.318271,-
36,0.728771,-
37,1.081617,-
38,3.63261,-
39,1.079475,-
40,3.120162,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
