Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,56.004896,Daño
6,44.49674,-
7,56.00487,Daño
8,15.260017,-
9,40.471827,-
10,41.126033,-
11,41.126373,-
12,40.471488,-
13,98.494297,Daño
14,100,Daño
15,98.494313,Daño
16,35.394465,-
17,35.83568,-
18,36.985567,-
19,36.985721,-
20,35.83553,-
21,96.007394,Daño
22,16.505606,-
23,91.019181,Daño
24,16.50563,-
25,34.23267,-
26,32.896794,-
27,32.896389,-
28,34.233071,-
29,11.289033,-
30,5.81726,-
31,11.28903,-
32,15.635252,-
33,33.514016,-
34,31.194369,-
35,31.194162,-
36,33.514211,-
37,27.475457,-
38,28.619709,-
39,27.475455,-
40,28.295263,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
