Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.15153,-
6,20.414435,-
7,5.578662,-
8,18.166975,-
9,2.270741,-
10,1.436858,-
11,4.070039,-
12,2.004008,-
13,2.760303,-
14,1.823472,-
15,100,Daño
16,3.828059,-
17,1.170576,-
18,0.917205,-
19,7.990872,-
20,5.388925,-
21,1.879126,-
22,17.660542,-
23,7.132944,-
24,6.219348,-
25,0.40041,-
26,0.454589,-
27,2.185704,-
28,2.255887,-
29,0.991369,-
30,1.573441,-
31,2.752938,-
32,1.865627,-
33,0.357944,-
34,0.61199,-
35,1.106666,-
36,0.861947,-
37,0.500074,-
38,0.446025,-
39,1.086505,-
40,0.406045,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
