Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,11.728386,-
6,1.390534,-
7,15.705989,-
8,8.084614,-
9,1.391761,-
10,1.016464,-
11,2.767983,-
12,3.017309,-
13,2.005112,-
14,2.517404,-
15,3.161969,-
16,3.0327,-
17,1.391123,-
18,1.214507,-
19,2.659377,-
20,2.77514,-
21,4.364912,-
22,4.565478,-
23,4.165947,-
24,4.824815,-
25,1.123015,-
26,0.571636,-
27,0.1413,-
28,0.56948,-
29,15.418048,-
30,5.435601,-
31,2.870329,-
32,22.668765,-
33,6.434887,-
34,6.508148,-
35,6.746187,-
36,7.583071,-
37,100,Daño
38,12.31462,-
39,7.08541,-
40,14.925481,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
