Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.808303,-
6,18.515812,-
7,0.913061,-
8,17.254459,-
9,-7.657658,-
10,-7.800263,-
11,-8.211406,-
12,-8.084696,-
13,-4.665053,-
14,-0.877247,-
15,-4.941564,-
16,-0.978139,-
17,-3.026386,-
18,-3.682479,-
19,-6.557408,-
20,-5.71054,-
21,-3.654203,-
22,0.699108,-
23,-2.742104,-
24,-5.705965,-
25,0.25249,-
26,0.338849,-
27,-6.185239,-
28,-6.569212,-
29,-5.530876,-
30,-1.551237,-
31,-3.34138,-
32,-4.686562,-
33,4.402485,-
34,2.938493,-
35,5.430582,-
36,4.65056,-
37,13.025277,-
38,22.221183,-
39,100,Daño
40,15.135468,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
