Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,23.566728,-
6,29.783365,-
7,23.566685,-
8,16.981161,-
9,15.655851,-
10,29.889164,-
11,29.889168,-
12,15.65585,-
13,22.71595,-
14,100,Daño
15,22.715644,-
16,10.083263,-
17,10.995926,-
18,20.682736,-
19,20.682737,-
20,10.995926,-
21,6.233504,-
22,9.513885,-
23,6.655324,-
24,9.513908,-
25,6.116761,-
26,7.731576,-
27,7.731576,-
28,6.116761,-
29,3.361618,-
30,5.511601,-
31,3.363183,-
32,2.797757,-
33,5.278095,-
34,6.034925,-
35,6.034926,-
36,5.278095,-
37,2.826978,-
38,3.663209,-
39,2.829441,-
40,2.659766,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
