Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,94.231255,Daño
6,100,Daño
7,99.920724,Daño
8,94.239134,Daño
9,47.753471,-
10,42.968845,-
11,44.821208,-
12,42.951146,-
13,32.247601,-
14,34.778313,-
15,34.662208,-
16,32.35385,-
17,22.767227,-
18,22.981896,-
19,22.673804,-
20,22.977143,-
21,18.233859,-
22,17.985084,-
23,25.929739,-
24,25.687684,-
25,10.304954,-
26,8.868977,-
27,10.132366,-
28,8.868412,-
29,4.978669,-
30,4.467071,-
31,4.275927,-
32,5.104088,-
33,9.444302,-
34,8.478601,-
35,9.537294,-
36,8.478766,-
37,1.540413,-
38,1.515405,-
39,1.433376,-
40,1.627317,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
