Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.936983,-
6,6.059739,-
7,4.863601,-
8,4.035667,-
9,0.625424,-
10,1.102553,-
11,1.728732,-
12,0.92809,-
13,6.243891,-
14,6.554451,-
15,6.152612,-
16,6.541154,-
17,1.068185,-
18,2.007107,-
19,1.457038,-
20,1.138069,-
21,10.617791,-
22,16.30571,-
23,14.062969,-
24,3.620009,-
25,1.776178,-
26,1.672426,-
27,1.792117,-
28,1.882349,-
29,100,Daño
30,14.415499,-
31,4.239128,-
32,7.508406,-
33,1.698857,-
34,2.132544,-
35,1.640404,-
36,1.680071,-
37,1.975073,-
38,2.075288,-
39,2.536179,-
40,1.80972,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
