Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.76096,-
6,14.390297,-
7,5.331466,-
8,15.370551,-
9,0.1901,-
10,0.249605,-
11,0.234387,-
12,0.184045,-
13,2.01786,-
14,3.693591,-
15,2.06352,-
16,4.603917,-
17,1.349421,-
18,1.54739,-
19,1.481294,-
20,1.247364,-
21,2.476343,-
22,2.945742,-
23,6.883281,-
24,3.132162,-
25,2.587863,-
26,2.426676,-
27,2.376588,-
28,2.635498,-
29,5.173902,-
30,4.335887,-
31,10.068051,-
32,6.859047,-
33,4.762275,-
34,4.388673,-
35,4.748026,-
36,4.857852,-
37,5.424369,-
38,5.101775,-
39,7.101915,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
