Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,66.851049,Daño
6,67.285228,Daño
7,66.858343,Daño
8,67.279085,Daño
9,10.966118,-
10,11.805653,-
11,10.964732,-
12,11.805581,-
13,58.309666,Daño
14,60.74591,Daño
15,58.309409,Daño
16,60.735433,Daño
17,26.471895,-
18,26.834293,-
19,26.469959,-
20,26.834239,-
21,100,Daño
22,95.327268,Daño
23,99.900728,Daño
24,95.268147,Daño
25,44.559571,-
26,44.094603,-
27,44.55308,-
28,44.094478,-
29,50.97973,Daño
30,55.522559,Daño
31,50.972879,Daño
32,55.55391,Daño
33,51.303334,Daño
34,51.009099,Daño
35,51.293163,Daño
36,51.008991,Daño
37,40.393849,-
38,44.400907,-
39,40.38735,-
40,44.410929,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
