Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.130983,-
6,11.736067,-
7,2.134137,-
8,1.690016,-
9,1.52974,-
10,1.532549,-
11,1.533474,-
12,1.52956,-
13,1.677147,-
14,1.793148,-
15,2.273647,-
16,2.36195,-
17,1.54024,-
18,1.539994,-
19,1.538948,-
20,1.540948,-
21,100,Daño
22,2.722231,-
23,17.442281,-
24,7.023631,-
25,1.580725,-
26,1.535431,-
27,1.536913,-
28,1.555944,-
29,1.871752,-
30,1.838606,-
31,1.624693,-
32,1.924548,-
33,1.57099,-
34,1.541658,-
35,1.549505,-
36,1.55985,-
37,1.598107,-
38,1.787489,-
39,1.591718,-
40,1.587122,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
