Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.837086,-
6,12.808079,-
7,3.825989,-
8,3.771859,-
9,1.313858,-
10,1.319072,-
11,1.319399,-
12,1.314412,-
13,2.932762,-
14,2.612369,-
15,2.783762,-
16,4.859978,-
17,1.652511,-
18,1.653153,-
19,1.658675,-
20,1.64796,-
21,100,Daño
22,5.287285,-
23,16.282492,-
24,2.994766,-
25,2.01312,-
26,2.020416,-
27,2.035609,-
28,2.037622,-
29,2.796488,-
30,2.726495,-
31,2.912308,-
32,2.290881,-
33,2.272378,-
34,2.235178,-
35,2.222359,-
36,2.26568,-
37,2.105646,-
38,2.470545,-
39,2.200717,-
40,2.188005,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
