Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,12.02435,-
6,4.642903,-
7,1.742531,-
8,2.225306,-
9,1.809892,-
10,1.784725,-
11,1.742638,-
12,1.733058,-
13,2.123793,-
14,2.091824,-
15,3.062503,-
16,2.617842,-
17,1.743548,-
18,1.754811,-
19,1.767378,-
20,1.753188,-
21,5.55462,-
22,17.212406,-
23,5.241943,-
24,100,Daño
25,1.732618,-
26,1.727832,-
27,1.774671,-
28,1.743658,-
29,2.034247,-
30,2.143572,-
31,2.076355,-
32,1.849105,-
33,1.727367,-
34,1.728455,-
35,1.755999,-
36,1.740506,-
37,1.860041,-
38,1.740711,-
39,1.788485,-
40,1.725291,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
